表格名稱,欄位序號,欄位名稱,啟用最低需求版本,型別,PK,UQ,NN,FK,來源表格,預設值,欄位說明
nx03_stock_balance,3,part_id,LITE,VARCHAR(15),False,False,True,True,nx01_part,,"零件 ID (@@unique([tenantId, partId, warehouseId]))"
nx03_stock_balance,4,warehouse_id,LITE,VARCHAR(15),False,False,True,True,nx01_warehouse,,"倉庫 ID (@@unique([tenantId, partId, warehouseId]))"
nx03_stock_balance,5,on_hand_qty,LITE,"DECIMAL(14,4)",False,False,True,False,,0,現存量（實際在架數量，可為負值）
nx03_stock_balance,6,reserved_qty,LITE,"DECIMAL(14,4)",False,False,True,False,,0,已佔用量（已開銷貨單但未出庫，LITE）
nx03_stock_balance,7,available_qty,LITE,"DECIMAL(14,4)",False,False,True,False,,0,可用量 = on_hand_qty - reserved_qty（存 DB，同步更新）
nx03_stock_balance,8,in_transit_qty,PLUS,"DECIMAL(14,4)",False,False,True,False,,0,調撥中數量（已出來源倉但未到目標倉，PLUS）
nx03_stock_balance,9,avg_cost,LITE,"DECIMAL(14,4)",False,False,True,False,,0,移動平均成本
nx03_stock_balance,10,stock_value,LITE,"DECIMAL(14,2)",False,False,True,False,,0,庫存總值（on_hand_qty * avg_cost）
nx03_stock_balance,11,last_in_at,LITE,TIMESTAMP,False,False,False,False,,,最近一次入庫時間（PO/調整入）
nx03_stock_balance,12,last_out_at,LITE,TIMESTAMP,False,False,False,False,,,最近一次出庫時間（SO/調整出）
nx03_stock_balance,13,last_move_at,LITE,TIMESTAMP,False,False,True,False,,NOW,最近一次異動時間（任一 IN/OUT/ADJUST）
nx03_stock_balance,14,is_active,LITE,BOOLEAN,False,False,True,False,,TRUE,是否啟用（通常 TRUE；若某庫位停用可控制）
nx03_stock_balance,15,created_at,LITE,TIMESTAMP,False,False,True,False,,NOW,建立時間。
nx03_stock_balance,16,created_by,LITE,VARCHAR(15),False,False,True,True,nx01_user,,建立人（必填；系統操作帶入使用者 ID；DB 匯入填系統管理員 ID）
nx03_stock_balance,17,updated_at,LITE,TIMESTAMP,False,False,True,False,,NOW,更新時間。
nx03_stock_balance,18,updated_by,LITE,VARCHAR(15),False,False,True,True,nx01_user,,更新人（必填；系統操作帶入使用者 ID；DB 匯入填系統管理員 ID）
nx03_part_stock_setting,1,id,LITE,VARCHAR(15),True,True,True,False,,GEN,[NX03]+[PSST]+[7碼流水號]，EX : NX03PSST0000001
nx03_part_stock_setting,2,tenant_id,LITE,VARCHAR(15),False,False,True,True,nx99_tenant,,"租戶 ID（外鍵）(@@unique([tenantId, partId, warehouseId]))"
nx03_part_stock_setting,3,part_id,LITE,VARCHAR(15),False,False,True,True,nx01_part,,"零件 ID (@@unique([tenantId, partId, warehouseId]))"
nx03_part_stock_setting,4,warehouse_id,LITE,VARCHAR(15),False,False,True,True,nx01_warehouse,,"倉庫 ID (@@unique([tenantId, partId, warehouseId]))"
nx03_part_stock_setting,5,min_qty,LITE,"DECIMAL(14,4)",False,False,True,False,,0,安全量（低於此值觸發缺貨警示）
nx03_part_stock_setting,6,max_qty,LITE,"DECIMAL(14,4)",False,False,True,False,,0,最高量（建議補貨目標上限，0=不限制）
nx03_part_stock_setting,7,reorder_qty,LITE,"DECIMAL(14,4)",False,False,True,False,,0,建議補貨量（max_qty - on_hand_qty，0=不限制）
nx03_part_stock_setting,8,is_active,LITE,BOOLEAN,False,False,True,False,,TRUE,是否啟用（通常 TRUE；若某庫位停用可控制）
nx03_part_stock_setting,9,remark,LITE,VARCHAR(200),False,False,False,False,,,備註
nx03_part_stock_setting,10,created_at,LITE,TIMESTAMP,False,False,True,False,,NOW,建立時間。
nx03_part_stock_setting,11,created_by,LITE,VARCHAR(15),False,False,True,True,nx01_user,,建立人（必填；系統操作帶入使用者 ID；DB 匯入填系統管理員 ID）
nx03_part_stock_setting,12,updated_at,LITE,TIMESTAMP,False,False,True,False,,NOW,更新時間。
nx03_part_stock_setting,13,updated_by,LITE,VARCHAR(15),False,False,True,True,nx01_user,,更新人（必填；系統操作帶入使用者 ID；DB 匯入填系統管理員 ID）
nx03_shortage,1,id,PLUS,VARCHAR(15),True,True,True,False,,GEN,[NX03]+[SHOR]+[7碼流水號]，EX : NX03SHOR0000001
nx03_shortage,2,tenant_id,PLUS,VARCHAR(15),False,False,True,True,nx99_tenant,,"租戶 ID（外鍵）(@@unique([tenantId, partId, warehouseId]))"
nx03_shortage,3,part_id,PLUS,VARCHAR(15),False,False,True,True,nx01_part,,"零件 ID (@@unique([tenantId, partId, warehouseId]))"
nx03_shortage,4,warehouse_id,PLUS,VARCHAR(15),False,False,True,True,nx01_warehouse,,"缺貨倉庫 ID (@@unique([tenantId, partId, warehouseId]))"
nx03_shortage,5,on_hand_qty,PLUS,"DECIMAL(14,4)",False,False,True,False,,,發現時的現存量快照
nx03_shortage,6,min_qty,PLUS,"DECIMAL(14,4)",False,False,True,False,,,安全量快照
nx03_shortage,7,shortage_qty,PLUS,"DECIMAL(14,4)",False,False,True,False,,,缺貨量（min_qty - on_hand_qty）
nx03_shortage,8,suggest_order_qty,PLUS,"DECIMAL(14,4)",False,False,True,False,,,建議訂購量（max_qty - on_hand_qty）
nx03_shortage,9,status,PLUS,VARCHAR(1),False,False,True,False,,O,狀態。( O=OPEN / R=RFQ已建立 / C=CLOSED / I=IGNORED )
nx03_shortage,10,ref_rfq_id,PLUS,VARCHAR(15),False,False,False,True,nx02_rfq,,關聯 RFQ（轉 RFQ 後填入）
nx03_shortage,11,detected_at,PLUS,TIMESTAMP,False,False,True,False,,NOW,偵測時間（系統自動產生）
nx03_shortage,12,resolved_at,PLUS,TIMESTAMP,False,False,False,False,,,解決時間（CLOSED 時填入）
nx03_shortage,13,remark,PLUS,VARCHAR(200),False,False,False,False,,,備註
nx03_shortage,14,created_at,PLUS,TIMESTAMP,False,False,True,False,,NOW,建立時間。
nx03_shortage,15,created_by,PLUS,VARCHAR(15),False,False,True,True,nx01_user,,建立人（必填；系統操作帶入使用者 ID；DB 匯入填系統管理員 ID）
nx03_shortage,16,updated_at,PLUS,TIMESTAMP,False,False,True,False,,NOW,更新時間。
nx03_shortage,17,updated_by,PLUS,VARCHAR(15),False,False,True,True,nx01_user,,更新人（必填；系統操作帶入使用者 ID；DB 匯入填系統管理員 ID）
nx03_auto_replenish,1,id,PLUS,VARCHAR(15),True,True,True,False,,GEN,[NX03]+[AURE]+[7碼流水號]，EX : NX03AURE0000001
nx03_auto_replenish,2,tenant_id,PLUS,VARCHAR(15),False,False,True,True,nx99_tenant,,"租戶 ID（外鍵）(@@unique([tenantId, fromWarehouseId, toWarehouseId]))"
nx03_auto_replenish,3,from_warehouse_id,PLUS,VARCHAR(15),False,False,True,True,nx01_warehouse,,補貨來源倉庫（外鍵）
nx03_auto_replenish,4,to_warehouse_id,PLUS,VARCHAR(15),False,False,True,True,nx01_warehouse,,補貨目標倉庫（外鍵）
nx03_auto_replenish,5,priority,PLUS,INT,False,False,True,False,,1,優先順序（同一目標倉有多個來源時，數字小優先）
nx03_auto_replenish,6,is_active,PLUS,BOOLEAN,False,False,True,False,,TRUE,是否啟用（通常 TRUE；若某庫位停用可控制）
nx03_auto_replenish,7,remark,PLUS,VARCHAR(200),False,False,False,False,,,備註
nx03_auto_replenish,8,created_at,PLUS,TIMESTAMP,False,False,True,False,,NOW,建立時間。
nx03_auto_replenish,9,created_by,PLUS,VARCHAR(15),False,False,True,True,nx01_user,,建立人（必填；系統操作帶入使用者 ID；DB 匯入填系統管理員 ID）
nx03_auto_replenish,10,updated_at,PLUS,TIMESTAMP,False,False,True,False,,NOW,更新時間。
nx03_auto_replenish,11,updated_by,PLUS,VARCHAR(15),False,False,True,True,nx01_user,,更新人（必填；系統操作帶入使用者 ID；DB 匯入填系統管理員 ID）
nx03_init,1,id,LITE,VARCHAR(15),True,True,True,False,,GEN,[NX03]+[INHD]+[7碼流水號]，EX : NX03INHD0000001
nx03_init,2,tenant_id,LITE,VARCHAR(15),False,False,True,True,nx99_tenant,,租戶 ID（外鍵）
nx03_init,3,doc_no,LITE,VARCHAR(16),False,True,True,False,,,開帳單號（唯一），[IN]+[年月]+[倉別]+[5碼流水號]，EX：IN-202602-Z01-00001
nx03_init,4,init_date,LITE,DATE,False,False,True,False,,TODAY,開帳日期
nx03_init,5,warehouse_id,LITE,VARCHAR(15),False,False,True,True,nx01_warehouse,,倉庫 ID (外鍵)
nx03_init,6,status,LITE,VARCHAR(1),False,False,True,False,,D,D=草稿 / P=已過帳 / V=作廢
nx03_init,7,remark,LITE,VARCHAR(200),False,False,False,False,,,備註
nx03_init,8,created_at,LITE,TIMESTAMP,False,False,True,False,,NOW,建立時間。
nx03_init,9,created_by,LITE,VARCHAR(15),False,False,True,True,nx01_user,,建立人（必填；系統操作帶入使用者 ID；DB 匯入填系統管理員 ID）
nx03_init,10,updated_at,LITE,TIMESTAMP,False,False,True,False,,NOW,更新時間。
nx03_init,11,updated_by,LITE,VARCHAR(15),False,False,True,True,nx01_user,,更新人（必填；系統操作帶入使用者 ID；DB 匯入填系統管理員 ID）
nx03_init,12,posted_at,LITE,TIMESTAMP,False,False,False,False,,,過帳時間（POSTED 才有）
nx03_init,13,posted_by,LITE,VARCHAR(15),False,False,False,True,nx01_user,,過帳人（POSTED 才有）
nx03_init,14,voided_at,LITE,TIMESTAMP,False,False,False,False,,,作廢時間
nx03_init,15,voided_by,LITE,VARCHAR(15),False,False,False,True,nx01_user,,作廢人（使用者 ID）
nx03_init_item,1,id,LITE,VARCHAR(15),True,True,True,False,,GEN,[NX03]+[INIT]+[7碼流水號]，EX : NX03INIT0000001
nx03_init_item,2,init_id,LITE,VARCHAR(15),False,False,True,True,nx03_init,,對應開帳單表頭 ID
nx03_init_item,3,line_no,LITE,INT,False,False,True,False,,1,"明細行號（1,2,3…）"
nx03_init_item,4,part_id,LITE,VARCHAR(15),False,False,True,True,nx01_part,,零件 ID
nx03_init_item,5,part_no,LITE,VARCHAR(50),False,False,True,False,,,料號快照（歷史查價/避免主檔改動）
nx03_init_item,6,part_name,LITE,VARCHAR(200),False,False,True,False,,,品名快照
nx03_init_item,7,location_id,LITE,VARCHAR(15),False,False,False,True,nx01_location,,開帳庫位
nx03_init_item,8,qty,LITE,"DECIMAL(14,4)",False,False,True,False,,0,開帳數量（>0）
nx03_init_item,9,unit_cost,LITE,"DECIMAL(14,4)",False,False,True,False,,0,開帳均價（>0）
nx03_init_item,10,total_cost,LITE,"DECIMAL(14,2)",False,False,True,False,,,開帳總價（qty × unit_cost）
nx03_init_item,11,remark,LITE,VARCHAR(200),False,False,False,False,,,備註
nx03_init_item,12,created_at,LITE,TIMESTAMP,False,False,True,False,,NOW,建立時間。
nx03_init_item,13,created_by,LITE,VARCHAR(15),False,False,True,True,nx01_user,,建立人（必填；系統操作帶入使用者 ID；DB 匯入填系統管理員 ID）
nx03_init_item,14,updated_at,LITE,TIMESTAMP,False,False,True,False,,NOW,更新時間。
nx03_init_item,15,updated_by,LITE,VARCHAR(15),False,False,True,True,nx01_user,,更新人（必填；系統操作帶入使用者 ID；DB 匯入填系統管理員 ID）
nx03_stock_take,1,id,LITE,VARCHAR(15),True,True,True,False,,GEN,[NX03]+[STTK]+[7碼流水號]，EX : NX03STTK0000001
nx03_stock_take,2,tenant_id,LITE,VARCHAR(15),False,False,True,True,nx99_tenant,,租戶 ID（外鍵）
nx03_stock_take,3,doc_no,LITE,VARCHAR(16),False,True,True,False,,GEN,盤點單號（唯一），[SL]+[年月]+[倉別]+[5碼流水號]，EX：SL-202602-Z01-00001
nx03_stock_take,4,stock_take_date,LITE,DATE,False,False,True,False,,TODAY,盤點日期
nx03_stock_take,5,warehouse_id,LITE,VARCHAR(15),False,False,True,True,nx01_warehouse,,盤點倉庫（LITE 先以單倉/單次盤點為主）
nx03_stock_take,6,scope_type,LITE,VARCHAR(1),False,False,True,False,,F,"盤點範圍。( F=FULL（全倉）, P=PARTIAL（指定料號/庫位）)"
nx03_stock_take,7,status,LITE,VARCHAR(1),False,False,True,False,,D,"狀態。( D=DRAFT, C=COUNTING, P=POSTED, V=VOID )"
nx03_stock_take,8,remark,LITE,VARCHAR(200),False,False,False,False,,,備註
nx03_stock_take,9,created_at,LITE,TIMESTAMP,False,False,True,False,,NOW,建立時間。
nx03_stock_take,10,created_by,LITE,VARCHAR(15),False,False,True,True,nx01_user,,建立人（必填；系統操作帶入使用者 ID；DB 匯入填系統管理員 ID）
nx03_stock_take,11,updated_at,LITE,TIMESTAMP,False,False,True,False,,NOW,更新時間。
nx03_stock_take,12,updated_by,LITE,VARCHAR(15),False,False,True,True,nx01_user,,更新人（必填；系統操作帶入使用者 ID；DB 匯入填系統管理員 ID）
nx03_stock_take,13,posted_at,LITE,TIMESTAMP,False,False,False,False,,,過帳時間（POSTED 才有）
nx03_stock_take,14,posted_by,LITE,VARCHAR(15),False,False,False,True,nx01_user,,過帳人（POSTED 才有）
nx03_stock_take,15,voided_at,LITE,TIMESTAMP,False,False,False,False,,,作廢時間
nx03_stock_take,16,voided_by,LITE,VARCHAR(15),False,False,False,True,nx01_user,,作廢人（使用者 ID）
nx03_stock_take,17,scope_detail,LITE-CORE,VARCHAR(200),False,False,False,False,,,盤點範圍明細（scope_type=P時填入），例如：指定料號清單、庫位代碼、零件族群代碼。
nx03_stock_take,18,started_at,LITE-CORE,TIMESTAMP,False,False,False,False,,,盤點開始時間（點擊開始盤點時記錄，計時器啟動）。
nx03_stock_take,19,approved_at,LITE-CORE,TIMESTAMP,False,False,False,False,,,負責人審核差異報告核准時間。
nx03_stock_take,20,approved_by,LITE-CORE,VARCHAR(15),False,False,False,False,,,負責人核准人（使用者ID）。
nx03_stock_take_item,1,id,LITE,VARCHAR(15),True,True,True,False,,GEN,[NX03]+[STTI]+[7碼流水號]，EX : NX03STTI0000001
nx03_stock_take_item,2,stock_take_id,LITE,VARCHAR(15),False,False,True,True,nx03_stock_take,,對應盤點單表頭 ID
nx03_stock_take_item,3,line_no,LITE,INT,False,False,True,False,,1,"明細行號（1,2,3…）"
nx03_stock_take_item,4,part_id,LITE,VARCHAR(15),False,False,True,True,nx01_part,,零件 ID
nx03_stock_take_item,5,part_no,LITE,VARCHAR(50),False,False,True,False,,,零件料號快照
nx03_stock_take_item,6,part_name,LITE,VARCHAR(200),False,False,True,False,,,零件名稱快照
nx03_stock_take_item,7,warehouse_id,LITE,VARCHAR(15),False,False,True,True,nx01_warehouse,,盤點倉庫 ID（通常等於表頭倉庫）
nx03_stock_take_item,8,location_id,LITE,VARCHAR(15),False,False,True,True,nx01_location,,盤點庫位 ID
nx03_stock_take_item,9,system_qty,LITE,"DECIMAL(14,4)",False,False,True,False,,0,系統數量（盤點當下抓 balance.on_hand_qty 快照）
nx03_stock_take_item,10,counted_qty,LITE,"DECIMAL(14,4)",False,False,True,False,,0,盤點數量（使用者輸入）
nx03_stock_take_item,11,diff_qty,LITE,"DECIMAL(14,4)",False,False,True,False,,0,差異數量（counted_qty - system_qty）
nx03_stock_take_item,12,unit_cost,LITE,"DECIMAL(14,4)",False,False,True,False,,0,調整成本（預設抓 balance.avg_cost 快照）
nx03_stock_take_item,13,diff_cost,LITE,"DECIMAL(14,2)",False,False,True,False,,0,差異金額（abs(diff_qty) * unit_cost，或 diff_qty * unit_cost 由你決定）
nx03_stock_take_item,14,adjust_type,LITE,VARCHAR(1),False,False,True,False,,N,"調整類型。( I=IN, O=OUT, N=NONE )  ※ diff_qty=0 時 NONE）"
nx03_stock_take_item,15,status,LITE,VARCHAR(1),False,False,True,False,,O,"狀態。( O=OPEN, P=POSTED, S=SKIPPED )"
nx03_stock_take_item,16,remark,LITE,VARCHAR(200),False,False,False,False,,,備註
nx03_stock_take_item,17,created_at,LITE,TIMESTAMP,False,False,True,False,,NOW,建立時間。
nx03_stock_take_item,18,created_by,LITE,VARCHAR(15),False,False,True,True,nx01_user,,建立人（必填；系統操作帶入使用者 ID；DB 匯入填系統管理員 ID）
nx03_stock_take_item,19,updated_at,LITE,TIMESTAMP,False,False,True,False,,NOW,更新時間。
nx03_stock_take_item,20,updated_by,LITE,VARCHAR(15),False,False,True,True,nx01_user,,更新人（必填；系統操作帶入使用者 ID；DB 匯入填系統管理員 ID）
nx03_stock_take_item,21,counted_at,LITE-CORE,TIMESTAMP,False,False,False,False,,,每筆實際填入時間點（即時差異計算的關鍵欄位）。系統在此時間點計算該料號的真實差異，避免盤點期間進出貨造成的誤差。
nx03_stock_take_item,22,dispose_type,LITE-CORE,VARCHAR(1),False,False,False,False,,,差異處置方式（W=報廢/R=零件重組/D=瑕疵品/U=中古件）。diff_qty≠0時必填。
nx03_stock_take_item,23,dispose_remark,LITE-CORE,VARCHAR(200),False,False,False,False,,,處置說明（diff_qty≠0時必填）。例：外觀損壞無法銷售、拆解後可利用零件。
nx03_st,1,id,PLUS,VARCHAR(15),True,True,True,False,,GEN,[NX03]+[STHD]+[7碼流水號]，EX : NX03STHD0000001
nx03_st,2,tenant_id,PLUS,VARCHAR(15),False,False,True,True,nx99_tenant,,租戶 ID（外鍵）
nx03_st,3,doc_no,PLUS,VARCHAR(16),False,False,True,False,,,調撥單號（唯一），[ST]+[年月]+[倉別]+[5碼流水號]，EX：ST-202602-Z01-00001
nx03_st,4,st_date,PLUS,DATE,False,False,True,False,,,調撥日期
nx03_st,5,from_warehouse_id,PLUS,VARCHAR(15),False,False,True,True,nx01_warehouse,,來源倉庫 (外鍵)
nx03_st,6,to_warehouse_id,PLUS,VARCHAR(15),False,False,True,True,nx01_warehouse,,目標倉庫 (外鍵)
nx03_st,7,status,PLUS,VARCHAR(1),False,False,True,False,,,D=DRAFT / P=POSTED / V=VOID
nx03_st,8,remark,PLUS,VARCHAR(200),False,False,False,False,,,備註
nx03_st,9,created_at,PLUS,TIMESTAMP,False,False,True,False,,NOW,建立時間。
nx03_st,10,created_by,PLUS,VARCHAR(15),False,False,True,True,nx01_user,,建立人（必填；系統操作帶入使用者 ID；DB 匯入填系統管理員 ID）
nx03_st,11,updated_at,PLUS,TIMESTAMP,False,False,True,False,,NOW,更新時間。
nx03_st,12,updated_by,PLUS,VARCHAR(15),False,False,True,True,nx01_user,,更新人（必填；系統操作帶入使用者 ID；DB 匯入填系統管理員 ID）
nx03_st,13,posted_at,PLUS,TIMESTAMP,False,False,False,False,,,過帳時間（POSTED 才有）
nx03_st,14,posted_by,PLUS,VARCHAR(15),False,False,False,True,nx01_user,,過帳人（POSTED 才有）
nx03_st,15,voided_at,PLUS,TIMESTAMP,False,False,False,False,,,作廢時間
nx03_st,16,voided_by,PLUS,VARCHAR(15),False,False,False,True,nx01_user,,作廢人（使用者 ID）
nx03_st,17,st_type,LITE-CORE,VARCHAR(1),False,False,True,False,,M,調撥類型（A=自動配貨系統產生/M=手動申請）。
nx03_st,18,trigger_source,LITE-CORE,VARCHAR(1),False,False,False,False,,,觸發來源（R=進貨後自動配貨/S=SO銷貨需求缺貨/M=手動）。
nx03_st,19,ref_so_id,LITE-CORE,VARCHAR(15),False,False,False,True,nx04_so,,關聯銷貨單ID（trigger_source=S時填入）。
nx03_st,20,ref_rr_id,LITE-CORE,VARCHAR(15),False,False,False,True,nx01_rr,,關聯進貨單ID（trigger_source=R時填入）。
nx03_st,21,approved_at,LITE-CORE,TIMESTAMP,False,False,False,False,,,他倉倉管組長審核核准時間。
nx03_st,22,approved_by,LITE-CORE,VARCHAR(15),False,False,False,False,,,核准人（他倉倉管組長，使用者ID）。
nx03_st,23,received_at,LITE-CORE,TIMESTAMP,False,False,False,False,,,目標倉確認收貨時間（計時器結束時間）。
nx03_st,24,received_by,LITE-CORE,VARCHAR(15),False,False,False,False,,,收貨確認人（目標倉倉管專員，使用者ID）。
nx03_st_item,1,id,PLUS,VARCHAR(15),True,True,True,False,,GEN,[NX03]+[STIT]+[7碼流水號]，EX : NX03STIT0000001
nx03_st_item,2,st_id,PLUS,VARCHAR(15),False,False,True,True,nx03_st,,對應調撥單表頭 ID
nx03_st_item,3,line_no,PLUS,INT,False,False,True,False,,1,"明細行號（1,2,3…）"
nx03_st_item,4,part_id,PLUS,VARCHAR(15),False,False,True,True,nx01_part,,零件 ID
nx03_st_item,5,part_no,PLUS,VARCHAR(50),False,False,True,False,,,料號快照（歷史查價/避免主檔改動）
nx03_st_item,6,part_name,PLUS,VARCHAR(200),False,False,True,False,,,品名快照
nx03_st_item,7,part_brand_id,PLUS,VARCHAR(15),False,False,False,True,nx01_part_brand,,品牌（可空）
nx03_st_item,8,from_location_id,PLUS,VARCHAR(15),False,False,False,True,nx01_location,,出貨庫位
nx03_st_item,9,to_location_id,PLUS,VARCHAR(15),False,False,False,True,nx01_location,,目標庫位
nx03_st_item,10,qty,PLUS,"DECIMAL(14,4)",False,False,True,False,,0,銷貨數量
nx03_st_item,11,unit_cost,PLUS,"DECIMAL(14,4)",False,False,True,False,,0,出庫成本（過帳時寫入；預設抓 stock_balance.avg_cost）
nx03_st_item,12,remark,PLUS,VARCHAR(200),False,False,False,False,,,備註
nx03_st_item,13,created_at,PLUS,TIMESTAMP,False,False,True,False,,NOW,建立時間。
nx03_st_item,14,created_by,PLUS,VARCHAR(15),False,False,True,True,nx01_user,,建立人（必填；系統操作帶入使用者 ID；DB 匯入填系統管理員 ID）
nx03_st_item,15,updated_at,PLUS,TIMESTAMP,False,False,True,False,,NOW,更新時間。
nx03_st_item,16,updated_by,PLUS,VARCHAR(15),False,False,True,True,nx01_user,,更新人（必填；系統操作帶入使用者 ID；DB 匯入填系統管理員 ID）
nx03_st_item,17,received_qty,LITE-CORE,"DECIMAL(14,4)",False,False,False,False,,,實際收到數量（目標倉確認收貨後填入）。若與qty不符需通知倉管組長處理。
nx03_pk,1,id,LITE-CORE,VARCHAR(15),True,False,True,False,,,[NX03]+[PKHD]+[7碼流水號]，EX : NX03PKHD0000001
nx03_pk,2,tenant_id,LITE-CORE,VARCHAR(15),False,False,True,True,nx99_tenant,,租戶 ID（外鍵）。
nx03_pk,3,warehouse_id,LITE-CORE,VARCHAR(15),False,False,True,True,nx01_warehouse,,撿貨倉庫ID（FK nx01_warehouse）。
nx03_pk,4,doc_no,LITE-CORE,VARCHAR(16),False,True,True,False,,,撿貨單號（唯一），[PK]+[年月]+[倉別]+[5碼流水號]，EX：PK-202604-Z01-00001
nx03_pk,5,pk_date,LITE-CORE,DATE,False,False,True,False,,,撿貨日期。
nx03_pk,6,trigger_source,LITE-CORE,VARCHAR(1),False,False,True,False,,,觸發來源（S=銷貨單SO/T=調撥單ST）。
nx03_pk,7,delivery_type,LITE-CORE,VARCHAR(1),False,False,True,False,,,出貨方式（D=配送/P=自取/C=寄貨/T=調撥）。所有類型撿貨完成後統一進入包貨環節（I04），再依此欄位決定後續分流。
nx03_pk,8,status,LITE-CORE,VARCHAR(1),False,False,True,False,,P,狀態（P=待撿貨/C=撿貨中/F=已完成/V=作廢）。
nx03_pk,9,pickup_code,LITE-CORE,VARCHAR(20),False,False,False,False,,,自取 BX 編號（delivery_type=P時產生），格式：BX-[年月]-[倉庫]-[流水]，EX：BX-202604-Z01-00001。客戶到場報 BX 編號後倉管取出，客戶核對料號後才封箱。
nx03_pk,10,started_at,LITE-CORE,TIMESTAMP,False,False,False,False,,,撿貨開始時間（計時器啟動）。
nx03_pk,11,completed_at,LITE-CORE,TIMESTAMP,False,False,False,False,,,撿貨完成時間（計時器結束）。
nx03_pk,12,completed_by,LITE-CORE,VARCHAR(15),False,False,False,False,,,撿貨完成人（倉管專員，使用者ID）。
nx03_pk,13,remark,LITE-CORE,VARCHAR(200),False,False,False,False,,,備註。
nx03_pk,14,created_at,LITE-CORE,TIMESTAMP,False,False,True,False,,NOW(),建立時間。
nx03_pk,15,created_by,LITE-CORE,VARCHAR(15),False,False,True,False,,,建立人（必填；系統操作帶入使用者 ID；DB 匯入填系統管理員 ID）
nx03_pk,16,updated_at,LITE-CORE,TIMESTAMP,False,False,True,False,,NOW(),更新時間。
nx03_pk,17,updated_by,LITE-CORE,VARCHAR(15),False,False,True,False,,,更新人（必填；系統操作帶入使用者 ID；DB 匯入填系統管理員 ID）
nx03_pk_item,1,id,LITE-CORE,VARCHAR(15),True,False,True,False,,,[NX03]+[PKIT]+[7碼流水號]，EX : NX03PKIT0000001
nx03_pk_item,2,pk_id,LITE-CORE,VARCHAR(15),False,False,True,True,nx03_pk,,對應撿貨單表頭ID（FK nx03_pk）。
nx03_pk_item,3,ref_so_id,LITE-CORE,VARCHAR(15),False,False,False,True,nx04_so,,關聯銷貨單ID（trigger_source=S時填入）。
nx03_pk_item,4,ref_so_item_id,LITE-CORE,VARCHAR(15),False,False,False,True,nx04_so_item,,關聯銷貨單明細ID。
nx03_pk_item,5,ref_st_id,LITE-CORE,VARCHAR(15),False,False,False,True,nx03_st,,關聯調撥單ID（trigger_source=T時填入）。
nx03_pk_item,6,line_no,LITE-CORE,INT,False,False,True,False,,,"明細行號（1,2,3…）。"
nx03_pk_item,7,part_id,LITE-CORE,VARCHAR(15),False,False,True,True,nx01_part,,零件ID（FK nx01_part）。
nx03_pk_item,8,part_no,LITE-CORE,VARCHAR(50),False,False,True,False,,,零件料號快照。
